188,8.60727e-06,1.20912e-05,1.49603e-05,1.67022e-05,1.39356e-05,2.0596e-05,1.78293e-05,1.14764e-05,1.45504e-05,1.19887e-05,1.0964e-05,1.23986e-05,7.17273e-06,1.14764e-05,1.03492e-05,6.86532e-06,5.73818e-06,4.4061e-06,6.35299e-06,4.81597e-06,2.97156e-06,4.20117e-06,0,3.99623e-06,0,4.0987e-06,2.56169e-06,3.89377e-06,3.7913e-06,3.68883e-06,0,1.22961e-06,1.22961e-06,1.22961e-06,3.89377e-06,0,0,0,0,0,0,0,0,0,2.86909e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44897e-05,0.000229835,0.000410587,0.000611116,0.000728851,0.000898947,0.000984098,0.00111065,0.00117643,0.00119344,0.00125041,0.00126025,0.00129662,0.00133392,0.00134007,0.00132193,0.00143516,0.0013412,0.00135554,0.00128464,0.00142153,0.001337,0.00131087,0.00133638,0.00127716,0.00135165,0.0013164,0.0012915,0.00139714,0.00117612,0.00124355,0.00123135,0.00114282,0.00113339,0.00118258,0.00104179,0.00104302,0.00123084,0.00109476,0.00117889,0.00114282,0.00105613,0.00105767,0.000987479,0.000959506,0.000991783,0.000996292,0.000979999,0.0010007,0.00102355,0.000954587,0.0010423,0.0011171,0.00106372,0.00119241,0.00112847,0.00115266,0.00114241,0.00116833,0.00124539,0.00116987,0.00125297,0.00119518,0.000595234,5.11313e-05,0.000180855,0.000311809,0.000431286,0.000456903,0.000581811,0.000616649,0.000629868,0.000707846,0.000705694,0.000804063,0.000706206,0.000907247,0.000846279,0.000792586,0.000813285,0.000757747,0.00072547,0.00064739,0.000638065,0.000732335,0.000571461,0.000597693,0.000605993,0.00048795,0.00062413,0.000583245,0.000527503,0.000478933,0.000422678,0.000536827,0.000478523,0.000442762,0.000453829,0.000417658,0.000445631,0.000410177,0.000505165,0.000434565,0.000431696,0.00037872,0.000402185,0.000373084,0.000406284,0.000374519,0.000461924,0.000474937,0.000420732,0.000468379,0.000456595,0.000499017,0.000581401,0.000544922,0.000609887,0.000580171,0.000674954,0.00075703,0.000704567,0.000626281,0.000752726,0.00079771,0.000859805,0.000794943,0.000430978,0,6.55792e-06,1.31158e-05,2.62317e-05,4.59054e-05,2.62317e-05,5.57423e-05,2.29527e-05,4.59054e-05,1.63948e-05,1.96738e-05,1.96738e-05,3.27896e-06,1.31158e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.83688e-06,6.88582e-05,0.000137716,0.000154111,0.000140995,0.00037708,0.000350849,0.00066235,0.000813182,0.00101976,0.00104271,0.00131486,0.00127224,0.00166243,0.0014493,0.00180999,0.0019018,0.00175096,0.00228544,0.0018854,0.00205263,0.00185261,0.00188212,0.00177392,0.00178048,0.00167555,0.00153455,0.00158046,0.00134437,0.00139684,0.00127552,0.00122305,0.00119354,0.00105255,0.000931225,0.000895156,0.000770556,0.000747603,0.000659071,0.000426265,0.000422986,0.000459054,0.000327896,0.000281991,0.000242643,0.00021969,0.000163948,0.000127879,0.000114764,9.50898e-05,7.8695e-05,4.59054e-05,3.60686e-05,5.24634e-05,3.60686e-05,1.63948e-05,9.83688e-06,3.27896e-06,0,6.55792e-06,0,3.27896e-06,3.27896e-06,0,0,0,6.55792e-06,0,3.27896e-05,5.90213e-05,3.93475e-05,0.000111485,5.90213e-05,0.000118043,0.000137716,0.000262317,0.000301664,0.000183622,0.000275433,0.000406591,0.000400033,0.000439381,0.000609887,0.000478728,0.000688582,0.000780393,0.000872203,0.000964014,0.000885319,0.00101648,0.00111485,0.0013247,0.00109517,0.00104927,0.00109517,0.00135093,0.00123289,0.00121977,0.00110829,0.00121977,0.00106894,0.00117387,0.00108206,0.000891877,0.000950899,0.000983688,0.000806624,0.000793508,0.000747603,0.000583655,0.00050496,0.000419707,0.000426265,0.000262317,0.000209853,0.000177064,0.00015739,0.000111485,0.000131158,7.8695e-05,4.59054e-05,4.59054e-05,3.93475e-05,3.27896e-05,6.55792e-06,1.31158e-05,1.96738e-05,1.31158e-05,0,0.0018395,0.00228216,0.00262317,0.00219035,0.00210837,0.00179031,0.00169522,0.00148537,0.00142963,0.00121977,0.0011378,0.000865646,0.000701697,0.000537749,0.000429544,0.000281991,0.000301664,0.00015739,6.55792e-05,2.95106e-05,3.60686e-05,3.27896e-05,2.29527e-05,1.96738e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24634e-05,9.18109e-05,0.00078695,0.0502074,0.0379441,0.0284614,0.0206443,0.0190311,0.0139553,0.0139159,0.00999427,0.0160669,0.066353,0.0382589,0.026835,0.020382,0.0166571,0.0107288,0.00730552,0.00495779,0.0110567,0.0205656,0.013811,0.00866957,0.00489221,0.00225592,0.00106238,0.000459054,0.000118043,0.00495779,0.0111485,0.00739733,0.00222969,0.000970572,0.000288549,0,0,0.00191491,0.00211165,0.00511518,0.00152144,0.000196738,0.000131158,0,0,0,0.000327896,0.000445939,0.00153455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000104927,0.000524634,0.00085253,0.00078695,0.000904993,0.000944341,0.00137716,0.00111485,0.00167883,0.00196738,0.00125912,0.00127224,0.00123289,0.00116731,0.000721371,0.018454,0.0228347,0.0128273,0.00779081,0.005548,0.00431511,0.00321338,0.00180999,0.000773835,0.0232413,0.0143356,0.00738422,0.00409214,0.00217723,0.00062956,0.000222969,0,0.00015739,0.0127617,0.00793508,0.00465612,0.00166571,0.000262317,0,0,0,0.00177064,0.00419707,0.00411837,0.00183622,0.000354128,0,0,0,0,0,0.000983688,0.00162636,0,0,0,0,0,0,0,0,0,0,0.000203296,0.000281991,0.00212477,0.00153455,0.00241331,0.00270186,0.00618412,0.00139684,0.00685959,0.00460366,0.00494467,0.00108206,0.00379704,0.000603329,0.0140143,0.0261202,0.00398066,0.00278056,0.000806624,0.000236085,0.00112796,0,0.000950899,0.000400033,0,0.000242643,0.00015739,0,0.000118043,0.000255759,0,0.00015739,0.000255759,0.000150832,0.000196738,0.000183622,0.000308222,0.000144274,0.000183622,6.55792e-05,0.00034757,0.00015739,0.000445939,0.000668908,0.000131158,0.000354128,0.000131158,0.000137716,0,0,0,0,0,0,1
244,2.29964e-07,3.10451e-06,4.59928e-07,0,2.87455e-06,2.5296e-06,0,1.2648e-06,0,0,0,5.74909e-07,0,0,0,8.04873e-07,0,0,1.14982e-06,0,1.2648e-06,0,1.03484e-06,0,0,0,2.41462e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94354e-05,0.000276876,0.000468666,0.000827525,0.00103196,0.00128653,0.00151673,0.00159514,0.00175796,0.00174807,0.00192687,0.00216649,0.00218868,0.00215844,0.00231148,0.00229113,0.00202633,0.00231964,0.00219822,0.00214959,0.00200229,0.00187903,0.00189456,0.00215028,0.00202656,0.00210474,0.00204139,0.00182154,0.00206369,0.00177865,0.00176037,0.00167161,0.00167103,0.0015334,0.00173554,0.00155421,0.00162952,0.00152259,0.00147407,0.00165056,0.00141037,0.00158893,0.00148085,0.00136231,0.00130389,0.00141865,0.00158549,0.00165344,0.00176474,0.00160319,0.00170679,0.00187708,0.00178199,0.0018066,0.00204518,0.00204277,0.00236725,0.0021804,0.00254466,0.00240462,0.00268989,0.0025749,0.00268851,0.00139508,1.37978e-05,4.04736e-05,5.53063e-05,8.42817e-05,6.58846e-05,0.000106243,0.00012579,0.000140623,0.00012395,9.34803e-05,0.000103139,9.66998e-05,0.000120616,8.52016e-05,5.92157e-05,8.02574e-05,6.47348e-05,6.19752e-05,4.50729e-05,3.56444e-05,3.23099e-05,7.32435e-05,2.18466e-05,6.74944e-05,2.98953e-05,2.69058e-05,1.83971e-05,2.06967e-05,1.96619e-05,9.19855e-06,1.23031e-05,1.50626e-05,9.19855e-06,1.14982e-06,4.59928e-06,4.59928e-06,0,0,0,1.94319e-05,0,0,0,2.29964e-06,0,4.59928e-06,2.18466e-05,1.49476e-05,2.15016e-05,3.98987e-05,1.60975e-05,3.08151e-05,4.56478e-05,2.75957e-05,6.89891e-05,8.45117e-05,7.70379e-05,0.00012993,8.2787e-05,0.000133379,0.00012533,0.000135679,0.000196619,9.19855e-05,0,3.67942e-06,0,7.35884e-06,1.10383e-05,0,3.67942e-06,0,3.67942e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.35884e-06,0.000202368,0.000334827,0.000257559,0.000353224,0.000883061,0.00147177,0.00112222,0.00255352,0.00194273,0.00218926,0.0031459,0.00257191,0.00351385,0.00310543,0.00347337,0.00313487,0.00319742,0.00306128,0.00320845,0.00298033,0.00290306,0.00257927,0.00218558,0.0021635,0.00207151,0.00198689,0.00198321,0.00172565,0.00159319,0.0015196,0.00118477,0.000971367,0.0012694,0.000941932,0.000897779,0.000665975,0.000526157,0.000331148,0.000183971,0.000198689,0.000198689,0.000231803,0.000150856,0.000198689,6.9909e-05,8.46267e-05,3.67942e-05,7.35884e-06,3.67942e-06,1.47177e-05,6.62296e-05,0.000106703,4.78325e-05,7.72678e-05,4.4153e-05,2.20765e-05,0,4.78325e-05,4.4153e-05,1.83971e-05,1.10383e-05,1.47177e-05,1.10383e-05,0,0,0,0,2.20765e-05,0,0,0,2.20765e-05,1.47177e-05,4.4153e-05,9.56649e-05,8.83061e-05,8.09472e-05,8.09472e-05,0.000139818,0.000139818,0.000103024,0.000183971,0.0001251,0.000139818,0.000183971,0.000220765,0.000110383,0.000154536,0.0001251,0.000161894,0.000213406,0.000110383,0.000103024,3.67942e-05,8.09472e-05,8.09472e-05,3.67942e-05,7.35884e-06,0,0,0,7.35884e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00405104,0.00323421,0.00259767,0.00417614,0.00320845,0.00309807,0.00265286,0.00235483,0.00182131,0.00241738,0.0011443,0.0011443,0.000610784,0.000500401,9.19855e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128044,0.0020016,0.0735884,0.0732205,0.0398113,0.0307011,0.0240193,0.0236072,0.0158951,0.0149384,0.0118036,0.0110383,0.00643163,0.00259031,0.0785924,0.0480827,0.0313487,0.019604,0.0127308,0.00816831,0.0121127,0.013658,0.00420926,0.00195745,0.00189858,0.000735884,0.014438,0.0157626,0.0150415,0.0130104,0.00634332,0.0192654,0.00519534,0.00101552,0.000927214,0,0,0,0.00370886,0.00888948,0.00568102,0.00684372,0.00827134,0.00222237,0.00133931,0,0,0,0,0,0.000529837,0.00540139,0.00319374,0.000485684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000588707,0.000412095,0.000515119,0,0,0,0,0.000500401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262711,0.0102141,0,0,0,0,0,0,0,0,0,0,0.00806529,0.000176612,0,0,0.00217822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00211935,0,0,0,0.000412095,0,0.0209212,0,0,0,0,0,0,0,0,0,0,0.000250201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000257559,0,0,0,0.000286995,0,0.000213406,0,0,0,0,0,0,0,0,0,0,0,1
231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281331,0.000267535,0.00044969,0.000672936,0.000650941,0.000693431,0.000936072,0.000785508,0.00086189,0.000931773,0.000848993,0.000968664,0.0012435,0.00094157,0.00108094,0.00119151,0.00137576,0.00150323,0.00171808,0.00158701,0.00151033,0.00151823,0.00146504,0.00150293,0.00156422,0.00114542,0.00155272,0.00169169,0.00126889,0.00166429,0.00201601,0.00188514,0.00208769,0.0024697,0.00293218,0.00223316,0.00297397,0.00302236,0.00250079,0.00347895,0.00306315,0.00266205,0.00350005,0.00330899,0.00342087,0.00333579,0.00351624,0.00322621,0.0037055,0.00401492,0.00381497,0.00403632,0.00373839,0.00383536,0.00338128,0.00466106,0.00420737,0.00384236,0.00425026,0.00466896,0.00432864,0.00463637,0.00432435,0.0020377,0.000234843,0.000301626,0.000294128,0.00028863,0.000295828,0.00020655,0.000270734,0.000234243,0.000188154,0.000210149,0.000359712,0.000220946,0.000264735,0.000479483,0.000442692,0.000277232,0.000315023,0.000481982,0.000331219,0.000199751,0.000299027,0.000195052,0.000194753,0.000194952,0.000260736,0.000171358,0.000281531,0.00020465,0.000265635,0.000170358,0.000373409,0.000293928,0.000262636,0.000268335,0.000325821,0.00028773,0.000199151,0.000279832,0.000134567,7.75811e-05,0.000145864,0.000136067,3.45916e-05,3.17922e-05,0.000108374,8.39795e-06,6.68837e-05,4.07901e-05,5.21873e-05,3.2992e-05,0,3.41917e-05,0.000116772,5.90856e-05,0,3.95903e-05,0.000110973,0,5.81858e-05,2.27944e-05,3.53914e-05,7.25823e-05,3.99902e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140766,0.000281531,0.000259137,0.000438293,0.000476684,0.000460688,0.000553465,0.000662238,0.000518274,0.000675035,0.000537469,0.000668637,0.00032632,0.000675035,0.000591856,0.00237702,0.00191953,0.00136607,0.00117411,0.0012285,0.000611051,0.000847793,0.00167319,0.00179476,0.00115812,0.000761414,0.00110693,0.00110053,0.000927774,0.00136287,0.00132768,0.000774211,0.00117091,0.000716625,0.00118051,0.00177237,0.00112613,0.00145564,0.00168919,0.00190673,0.0016604,0.00151323,0.00202191,0.00134687,0.00131808,0.00116452,0.0012381,0.00117091,0.00129888,0.000767813,0.000771012,0.000707028,0.000918176,0.000457488,0.00053427,0.000473485,0.000467086,0.000185555,0.000259137,0.000217547,6.07852e-05,6.39844e-05,2.8793e-05,0,0.000166359,0.000262336,0.00020475,0.000415899,0.000595055,0.000332719,0.000550266,0.000524672,0.000377508,0.000499078,0.00032632,0.000364711,0.000319922,0.000159961,0.000300727,0.000236742,0.000396703,0.000403102,0.00032632,0.000198352,0.000364711,0.000179156,0.000262336,0.000185555,0.000179156,0.000524672,0.000223945,0.000307125,0.000255938,0.000255938,0.000102375,5.11875e-05,0.000243141,7.67813e-05,0,0,0,0,0,0,0,0,8.31797e-05,4.47891e-05,0.000108773,0.000390305,6.39844e-05,5.7586e-05,0,0,0.00012157,4.47891e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069871,0.0032952,0.0016284,0.00053427,0.00314803,0,0,0.00108773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00223945,0,0.0111461,0.0138334,0.00442772,0.00423577,0.0119011,0.00437653,0.00444052,0.0103527,0.00437653,0.000946969,0.00208589,0.00198352,0.0103911,0.00199631,0.0104806,0.00688472,0.00633446,0.0065776,0.00868908,0.00435094,0.00666717,0.00604013,0.0130912,0,0.00666717,0,0.0044917,0.003276,0.00209869,0.00230344,0.00639844,0.00680794,0.0259009,0.0289977,0.029676,0.0245316,0.0153179,0.0249411,0.0207949,0.0298551,0.00211148,0.041014,0.0282299,0.0285882,0.0217163,0.0242501,0.00834357,0.0134495,0.00676955,0.00660319,0.0106726,0.00208589,0.00834357,0,0.00199631,0.00248259,0,0,0,0,0,0,0,0,0,0,0,0,0.00664158,0.00230344,0,0.00445331,0.0020347,0.00774211,0.00207309,0.00396703,0.00474764,0.00870188,0.00423577,0.00209869,0.0040822,0.00664158,0.00209869,0.00202191,0,0.00692311,0,0.00213708,0.00483722,0.00419738,0,0.00557944,0.00208589,0.00213708,0,0,0.00389025,0,0.00212428,0.00217547,0,0.00221386,0,0,0,0,0,0,0,0.00211148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105574,0,0.00110693,0.00106214,0,0.00259777,0.00106854,0.00116452,0.00104295,0.00229704,0,0,0.00159321,0.00111973,0.000358313,0,0,0.00158681,0.00273213,0,0,0.00599534,0.00101095,0.00375588,0.00425496,0.00300087,0,0.00254658,0.0012221,0.00118371,0.00276413,0.00104934,0,0,0,0.00115172,0,0,0,0.00214348,0,0.00224585,0,0.00101735,0,0,0,0,0,0,0,0,0,0
129,2.33731e-05,3.43982e-05,5.03846e-05,4.76283e-05,1.91836e-05,2.86652e-05,1.44428e-05,2.29321e-05,2.53577e-05,9.26106e-06,1.85221e-05,7.3868e-06,1.55453e-05,1.32301e-06,3.63827e-06,0,4.41003e-06,5.40228e-06,2.97677e-06,5.73304e-06,0,1.32301e-06,2.86652e-06,9.81231e-06,3.30752e-06,2.64602e-06,2.42551e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025964,0.000567901,0.00129831,0.00133469,0.00169069,0.00160271,0.00178959,0.00178253,0.00206422,0.00208848,0.00183016,0.00169058,0.00170481,0.00176159,0.00167824,0.00186213,0.00161396,0.00177151,0.00186291,0.0018779,0.0018499,0.00210402,0.00210336,0.00202508,0.00172212,0.00182652,0.00158838,0.00164119,0.00184284,0.00185717,0.00203721,0.00189797,0.00199091,0.00188562,0.00181274,0.00183667,0.00165828,0.00163921,0.00163766,0.00182729,0.00181164,0.00187437,0.00148585,0.00164505,0.0018499,0.00174086,0.00176103,0.00184361,0.0019091,0.00177801,0.00169047,0.00197216,0.00244734,0.00231019,0.0024598,0.00267975,0.0028825,0.00313178,0.00325515,0.00320896,0.00329186,0.00388755,0.00324203,0.00190701,0.000270224,0.000709243,0.000301756,0.000187977,0.000282572,0.0001979,0.000188749,0.00015821,0.000139577,0.000153138,0.00012293,0.000148728,0.000168353,0.000188198,0.000104959,0.000198231,0.00021984,0.000119953,0.000149059,5.14871e-05,9.80129e-05,5.93149e-05,0.000107164,0.000161517,0.000235495,0.000316971,0.000311238,0.000344754,0.000445743,0.00038687,0.000315537,0.000226455,0.000174196,9.28311e-05,0.000205066,0.000259861,0.000334611,0.000443649,0.000514319,0.000564373,0.000335383,0.000306828,0.000331524,0.000178937,0.000141782,7.97112e-05,2.59089e-05,6.82452e-05,0.000101982,0.000174858,8.46725e-05,0.000303851,0.000260743,0.000273863,0.000411897,0.000597889,0.000726001,0.000579257,0.000855656,0.000824344,0.000765801,0.00103757,0.000811555,0.000538685,0,5.64483e-05,6.70324e-05,8.11445e-05,0.000112897,5.64483e-05,4.93923e-05,7.05604e-06,1.05841e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05841e-05,0.000271658,0.000557427,0.000617404,0.000472755,0.00030341,0.000264602,0.00122422,0.000800861,0.00128773,0.00241317,0.00111485,0.00260368,0.0022156,0.00282242,0.00221207,0.00196511,0.00277655,0.00189455,0.00240611,0.00182399,0.00216268,0.00138298,0.00205684,0.00126303,0.0013089,0.00133006,0.00121011,0.00121717,0.00135476,0.00120658,0.00148883,0.00145354,0.00149235,0.00134418,0.00105841,0.000610348,0.000673852,0.000525675,0.000497451,0.000451587,0.000486867,0.000680908,0.000687964,0.000790277,0.000850253,0.000754997,0.000522147,0.000670324,0.000529203,0.000444531,0.000261074,0.000416307,0.00032105,0.000222265,8.46725e-05,0.000102313,2.82242e-05,0,0,0,0,0,0,0,7.05604e-06,0.00037397,0.000564483,0.000366914,0.000366914,0.000197569,0.000155233,0.000402194,0.000959622,0.000458643,0.000479811,0.000282242,0.00026813,0.000169345,9.17286e-05,6.35044e-05,3.52802e-05,9.87846e-05,0,3.52802e-05,0.000317522,2.82242e-05,6.35044e-05,0.000169345,0.000134065,0.000105841,0.000381026,0.000225793,0.000381026,0.000197569,0.000402194,0.000232849,0.000359858,0.000543315,0.000225793,0.000366914,0.000148177,0.000239905,0,0.000169345,5.64483e-05,9.17286e-05,2.82242e-05,8.46725e-05,9.87846e-05,0.000246962,0.000409251,0.000430419,0.000402194,0.000275186,0.000190513,0.000112897,0.000331634,0.000331634,0.000557427,0.000359858,0.000493923,0.000486867,0.000451587,0.000359858,0.000211681,9.87846e-05,5.64483e-05,0,0.000211681,0.00583888,0.00703488,0.00165817,0.0044065,0.00454409,0.00302704,0.00185221,0.00262838,0.00232849,0.000790277,0.0018134,0.00103371,0.00101254,0.000458643,0.000564483,0,0.000278714,0.000254018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380885,0.0649862,0.0338831,0.0188679,0.0157632,0.00709838,0.00867893,0.00588474,0.00310466,0.00413484,0.0052497,0.00105841,0.0044312,0.000536259,0,0.00623754,0.0800014,0.0398808,0.0183316,0.00709838,0.00633633,0.0053767,0.00482633,0.00191924,0.00615287,0.00826968,0.0073524,0.00551783,0.00769109,0.00725361,0.00716894,0.039782,0.023412,0.0135617,0.00874949,0.0021027,0.00207448,0.00636455,0.00726772,0.00629399,0.00956799,0.00953977,0.00802978,0.0060682,0.00532026,0.00386671,0.00304821,0.0019898,0.00108663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101607,0.00568717,0.00237083,0.0063081,0.00681614,0.0051368,0.00207448,0.00753585,0.00530614,0.000832613,0.00496745,0.00438886,0,0.00299176,0.00197569,0,0.00103018,0,0,0.025049,0.012715,0.0021027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172167,0.00111485,0.00160172,0,0,0,0,0,0.000536259,0,0.000966678,0.00227205,0.00091023,0.00512269,0,0.00249078,0.00394433,0,0.00325284,0.00352097,0.0019898,0.00167228,0.00151705,0,0.00102313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
